Source_Name RAJ2000 DEJ2000 Redshift SpectrumType Pivot_Energy PL_Flux_Density PL_Index LP_Flux_Density LP_Index LP_beta SED_class
J1326.9+2210 201.72950744628906 22.173200607299805 1.398 LogParabola 585.4688110351562 7.000421076153174e-12 2.492763042449951 7.706896752723846e-12 2.3827784061431885 0.11834724992513657 LSP
J1328.6+1145 202.1667022705078 11.762700080871582 0.49 PowerLaw 8730.990234375 1.6329731137922922e-15 1.6977488994598389 2.2053413342184008e-15 1.497941493988037 0.18702250719070435 HSP
J1329.4-0530 202.37379455566406 -5.50600004196167 0.575868 LogParabola 1657.6990966796875 1.5575034480446587e-13 2.4138832092285156 2.1437575835597106e-13 2.1818408966064453 0.431873619556427 ""
J1330.7+5200 202.6822967529297 52.01359939575195 0.688 PowerLaw 989.0403442382812 4.604761125355517e-13 2.4678378105163574 4.791293230221871e-13 2.445842981338501 0.034554049372673035 LSP
J1331.0+3032 202.75439453125 30.545900344848633 0.849934 PowerLaw 1279.7816162109375 1.3043689392477908e-13 2.388834238052368 1.5631209705508492e-13 2.3279054164886475 0.16500817239284515 LSP
J1331.0+5653 202.75770568847656 56.89400100708008 0.7 PowerLaw 4853.9521484375 5.178152116889611e-15 1.8729215860366821 6.342519181569157e-15 1.3789018392562866 0.28175508975982666 ""
J1331.2-1325 202.81919860839844 -13.428199768066406 0.25 PowerLaw 1116.6944580078125 5.474903299815259e-13 2.5995943546295166 6.693937396572147e-13 2.488546133041382 0.22775152325630188 LSP
J1331.7-0343 202.9373016357422 -3.724400043487549 1.352 PowerLaw 485.87744140625 2.0155422469914086e-12 2.9183895587921143 1.8489276949751332e-12 1.618690848350525 0.6955592036247253 LSP
J1331.7-0647 202.94500732421875 -6.7947998046875 0.126187 PowerLaw 2893.31640625 1.9696921096110445e-14 2.0101733207702637 2.8334270219258946e-14 1.7874789237976074 0.3021850883960724 ISP
J1332.0-0509 203.0196075439453 -5.161099910736084 2.15 LogParabola 522.8800048828125 2.029622303556522e-11 2.514416456222534 2.389478025166536e-11 2.393951654434204 0.16686870157718658 LSP
J1332.2+4722 203.0594940185547 47.372798919677734 0.6687 PowerLaw 711.5855712890625 8.062860817371897e-13 2.641812562942505 8.67092584799084e-13 2.5962862968444824 0.07236763834953308 LSP
J1332.6-1256 203.154296875 -12.943599700927734 1.492 LogParabola 973.637939453125 4.680575805410259e-12 2.4186203479766846 5.331414996978534e-12 2.402597427368164 0.13098974525928497 LSP
J1333.2+2725 203.32269287109375 27.422100067138672 0.731 PowerLaw 961.90283203125 6.667564178726437e-13 2.315112829208374 7.160643063740257e-13 2.2730188369750977 0.057000454515218735 LSP
J1333.7+5056 203.4394989013672 50.93659973144531 1.362 LogParabola 764.2351684570312 2.3340288035633705e-12 2.338477373123169 2.542775668842867e-12 2.253629684448242 0.08960357308387756 LSP
J1334.5+5634 203.6376953125 56.57229995727539 0.342578 PowerLaw 1707.35791015625 4.258624160778657e-14 2.3601040840148926 4.0494215917735374e-14 2.371046781539917 -0.03133685141801834 ISP
J1335.3-2949 203.84750366210938 -29.829500198364258 0.25 PowerLaw 2843.8095703125 3.9074036432655557e-14 1.9710115194320679 4.098566782186411e-14 1.9533206224441528 0.026918694376945496 ""
J1336.2+2320 204.05099487304688 23.33489990234375 0.267 PowerLaw 2793.32958984375 2.1237924748918405e-14 1.997772216796875 2.606468778873841e-14 1.6989238262176514 0.23234841227531433 HSP
J1337.4+5502 204.36680603027344 55.04180145263672 1.099576 PowerLaw 568.6129150390625 7.731155667912992e-13 2.7583982944488525 7.946410998833919e-13 2.757701873779297 0.020903395488858223 LSP
J1337.6-1257 204.4239959716797 -12.951700210571289 0.539 LogParabola 754.0609130859375 4.542096733450851e-12 2.421703815460205 5.145684659618732e-12 2.304715156555176 0.13841591775417328 LSP
J1338.0+6534 204.51559448242188 65.5696029663086 0.946 PowerLaw 617.9033203125 1.0991995074566274e-12 2.7232666015625 1.2200534636394589e-12 2.6413793563842773 0.12193083763122559 LSP
J1339.0-2400 204.7563018798828 -24.008499145507812 0.657 PowerLaw 1047.1942138671875 8.627277494829833e-13 2.302361488342285 9.358593544214755e-13 2.258284091949463 0.06052512302994728 LSP
J1339.1-2620 204.79910278320312 -26.335100173950195 1.51 PowerLaw 1545.707763671875 1.2961309000907029e-13 2.2433552742004395 1.4707163167437115e-13 2.165437698364258 0.09882290661334991 LSP
J1339.9-0138 204.97560119628906 -1.6377999782562256 1.62 LogParabola 1256.172119140625 1.5661496893196875e-13 2.3094804286956787 2.7167837749440815e-13 2.117725372314453 0.6797215938568115 LSP
J1340.5+4409 205.1468048095703 44.1609992980957 0.546 PowerLaw 8152.7568359375 2.5930537251651117e-15 1.6635898351669312 2.905080122384625e-15 1.607124924659729 0.05603613704442978 HSP
J1340.8-0409 205.21710205078125 -4.161200046539307 0.223 PowerLaw 2158.63623046875 7.132678101580067e-14 2.008721351623535 9.251272843494376e-14 1.879317045211792 0.21628619730472565 HSP
J1341.2+3958 205.32090759277344 39.97380065917969 0.172 PowerLaw 4041.413818359375 1.3935633381848347e-14 1.8634467124938965 1.3425630609141797e-14 1.8959381580352783 -0.01975686103105545 HSP
J1341.6+5515 205.40870666503906 55.25400161743164 0.207 PowerLaw 2832.315673828125 1.0778458678427187e-14 2.0897881984710693 1.2590517109521259e-14 1.9493619203567505 0.15826161205768585 ISP
J1341.8-2053 205.46099853515625 -20.890100479125977 1.582 PowerLaw 517.8673095703125 3.2346241570641032e-12 2.7314488887786865 3.650792775727885e-12 2.6818923950195312 0.11467428505420685 LSP
J1342.6+0944 205.67120361328125 9.734999656677246 0.28279 PowerLaw 1819.86474609375 8.909518088573432e-14 2.1467204093933105 1.0015210503370314e-13 2.068207025527954 0.0862855315208435 ""
J1342.7+0505 205.6851043701172 5.090400218963623 0.13648 PowerLaw 1308.20751953125 1.751929493403609e-13 2.3034963607788086 1.7463337904661397e-13 2.302868366241455 -0.0020599712152034044 ""
J1343.6+5755 205.91180419921875 57.91780090332031 0.933 PowerLaw 623.4786987304688 4.5054934717965456e-13 2.719015598297119 4.4559175143080165e-13 2.723675012588501 -0.009852555580437183 ISP
J1344.0+6605 206.01449584960938 66.09739685058594 1.351 PowerLaw 1269.90087890625 1.6612621380526077e-13 2.4035489559173584 1.7810290731373052e-13 2.3617799282073975 0.06499487161636353 LSP
J1344.2-1723 206.0601043701172 -17.39780044555664 2.49 LogParabola 894.1419677734375 2.4259056135428336e-12 2.2325611114501953 2.762931810423863e-12 2.106282949447632 0.12179084867238998 LSP
J1345.5+4453 206.3939971923828 44.8843994140625 2.534 LogParabola 455.5870666503906 6.314153366826503e-11 2.273348093032837 6.794664136888784e-11 2.171327590942383 0.07800902426242828 LSP
J1345.8+0706 206.4647979736328 7.1072001457214355 1.0933 PowerLaw 760.65673828125 1.852087493786625e-12 2.4431169033050537 1.9724842419133193e-12 2.414318323135376 0.05091039836406708 LSP
J1346.3-6026 206.59129333496094 -60.44620132446289 0.012916 LogParabola 1599.599365234375 1.0714761326455213e-12 2.4007697105407715 1.1970074454206725e-12 2.3247053623199463 0.10767371952533722 LSP
J1347.6-3751 206.9134979248047 -37.86330032348633 1.3 LogParabola 1069.28515625 6.260015834695654e-13 2.3374416828155518 7.539015527309456e-13 2.169651508331299 0.19657249748706818 LSP
J1348.9+0756 207.2451934814453 7.944900035858154 0.25 PowerLaw 3317.7236328125 1.3139094609678718e-14 2.0511951446533203 1.3346460133627832e-14 2.0485548973083496 0.006608916912227869 HSP
J1349.5-1131 207.38690185546875 -11.518799781799316 0.34 PowerLaw 735.9257202148438 2.800967140517696e-12 2.4940783977508545 3.0906750683040718e-12 2.4277210235595703 0.10485798865556717 ISP
J1350.8+3033 207.7147979736328 30.558799743652344 0.711515 PowerLaw 712.6063232421875 1.7718384268464171e-12 2.4153125286102295 1.9733624456730325e-12 2.3569159507751465 0.09044161438941956 LSP
J1351.0+0029 207.7570037841797 0.48730000853538513 2.084 PowerLaw 999.88623046875 3.616137879587644e-13 2.4368069171905518 4.049616002775591e-13 2.3605594635009766 0.09994499385356903 LSP
J1351.4-1529 207.8542022705078 -15.483599662780762 0.285 PowerLaw 2751.3876953125 3.741692150343798e-14 2.0415821075439453 3.893246334585147e-14 2.015143871307373 0.024432139471173286 ISP
J1351.7-2912 207.9425048828125 -29.210599899291992 1.034 LogParabola 1678.34619140625 1.5905409855940938e-13 2.3590054512023926 2.0324041928587722e-13 2.530069589614868 0.2529664635658264 LSP
J1351.9+2847 207.9958953857422 28.79640007019043 0.267797 PowerLaw 2658.365966796875 1.359626116120144e-14 2.025061845779419 1.763895968306603e-14 1.8119193315505981 0.22210514545440674 ""
J1353.2+3740 208.30490112304688 37.68199920654297 0.216 PowerLaw 2414.880859375 3.0052562950124914e-14 2.1254453659057617 3.5023589253389484e-14 1.9128402471542358 0.16590188443660736 HSP
J1353.3+1434 208.3354949951172 14.575499534606934 0.405 PowerLaw 1282.258056640625 3.438874619093868e-13 2.2494406700134277 3.4431320099746754e-13 2.248486280441284 0.0012480694567784667 LSP
J1353.4+5600 208.36019897460938 56.00239944458008 0.404 PowerLaw 2900.753173828125 1.4886192389981963e-14 2.1800358295440674 1.4392832967656012e-14 2.190983772277832 -0.019142499193549156 ISP
J1354.3-0206 208.59719848632812 -2.1098999977111816 3.716 LogParabola 427.73388671875 3.7451240025854204e-12 2.727548837661743 5.287978822182682e-12 2.2953503131866455 0.535836398601532 LSP
J1354.4+3707 208.61459350585938 37.130001068115234 0.383965 PowerLaw 2898.72412109375 3.234716165170966e-14 2.021115303039551 3.423117637870593e-14 1.9840295314788818 0.037817489355802536 ""
J1354.7+0623 208.69509887695312 6.389900207519531 0.276 PowerLaw 2987.918701171875 1.439902477850044e-14 2.070000648498535 1.6558301496431838e-14 1.9259947538375854 0.12225575745105743 ISP
J1354.8-1041 208.71800231933594 -10.69320011138916 0.33 LogParabola 740.575927734375 2.347716855991e-12 2.4198596477508545 2.7678148401683034e-12 2.270836591720581 0.18440213799476624 LSP
J1356.2-1726 209.06809997558594 -17.447200775146484 0.074745 LogParabola 3383.349853515625 1.4204834852045867e-14 2.0186638832092285 2.989219250815536e-14 1.5594415664672852 0.9150249361991882 LSP
J1357.1+1921 209.2902069091797 19.36079978942871 0.72 PowerLaw 462.5 2.781541707033708e-12 2.757589340209961 2.834896813824761e-12 2.7488012313842773 0.014746742323040962 ""
J1357.5+0127 209.3950958251953 1.4589999914169312 0.2187 PowerLaw 1742.3497314453125 1.3156716113706807e-13 2.1958813667297363 1.5711635822663467e-13 2.135734796524048 0.14911337196826935 ISP
J1358.1+7642 209.52830505371094 76.7063980102539 1.585 PowerLaw 978.0396118164062 5.683764548423953e-13 2.372866153717041 5.971944943769514e-13 2.330129861831665 0.044573474675416946 LSP
J1359.1+5544 209.7845001220703 55.74789810180664 1.014 LogParabola 746.4827270507812 1.8051420818190889e-12 2.426520824432373 2.0332483526702694e-12 2.3612003326416016 0.11320511251688004 LSP
J1359.4+0202 209.85879516601562 2.0423998832702637 1.325654 PowerLaw 1283.029296875 1.6821230010028582e-13 2.3850090503692627 2.158968397938596e-13 2.2954609394073486 0.2487962394952774 LSP
J1359.7+4012 209.92759704589844 40.215301513671875 0.407 LogParabola 442.36199951171875 3.4411091597713606e-12 2.6087939739227295 4.118212715287228e-12 2.327322483062744 0.2596992552280426 LSP
J1359.8-3746 209.966796875 -37.76810073852539 0.334 PowerLaw 2784.94189453125 9.643258685066575e-14 2.0368294715881348 9.101121007000501e-14 2.064937114715576 -0.03163935989141464 ISP
J1400.2-4010 210.05419921875 -40.180599212646484 0.203 PowerLaw 4477.9697265625 7.963041440432403e-15 1.986064076423645 8.987526943103532e-15 1.969783902168274 0.07812361419200897 HSP
J1401.2-0915 210.3061065673828 -9.257699966430664 0.667 PowerLaw 2209.30810546875 5.096714134175846e-14 2.0854544639587402 6.478996348755969e-14 1.9938530921936035 0.199925497174263 LSP
J1402.6+1600 210.6584014892578 16.00160026550293 0.2442 PowerLaw 4358.673828125 7.552814066714725e-15 1.9568448066711426 7.46783463924849e-15 1.9634711742401123 -0.006631824653595686 ISP
J1402.6-3330 210.6652069091797 -33.50450134277344 2.14 LogParabola 478.3160095214844 2.2278082156823587e-12 2.7580201625823975 4.033246393114753e-12 2.653430461883545 0.9845476746559143 ""
J1403.4+4319 210.86839294433594 43.3224983215332 0.493249 PowerLaw 10518.728515625 5.831434853668081e-16 1.5594557523727417 8.999700712379708e-16 1.473818302154541 0.23292872309684753 ISP
J1404.8+6554 211.21580505371094 65.90480041503906 0.363 PowerLaw 2466.627197265625 7.015028613338234e-14 1.9263681173324585 7.615522795711982e-14 1.8645039796829224 0.054249923676252365 LSP
J1404.8+0402 211.22439575195312 4.035200119018555 0.344 PowerLaw 2059.093017578125 1.2125103167597712e-13 2.0569729804992676 1.231843403323718e-13 2.0478906631469727 0.009452907368540764 HSP
J1406.6-3934 211.66549682617188 -39.57270050048828 0.37 PowerLaw 14707.3671875 8.842643333904223e-16 1.5526535511016846 1.4671327448076096e-15 1.1894402503967285 0.44218143820762634 ISP
J1406.9+1643 211.74200439453125 16.720600128173828 0.54 PowerLaw 4516.90869140625 1.0924659106222121e-14 1.7935947179794312 1.4418906335838394e-14 1.551501750946045 0.22373664379119873 HSP
J1408.9-0751 212.235595703125 -7.857500076293945 1.493 LogParabola 1103.9654541015625 1.8070443145307147e-12 2.354005813598633 1.9481909575153056e-12 2.33145809173584 0.07372850924730301 LSP
J1410.3+1438 212.59080505371094 14.643400192260742 0.14425 PowerLaw 1967.293212890625 8.381865351531764e-14 2.1007702350616455 9.761812804496076e-14 2.013688802719116 0.11234016716480255 ""
J1410.3+6058 212.59669494628906 60.97700119018555 0.384 PowerLaw 10064.8271484375 7.515631755549985e-16 1.6229523420333862 9.936826201486343e-16 1.3375211954116821 0.21605689823627472 HSP
J1410.4+2820 212.62289428710938 28.341999053955078 0.522091 PowerLaw 1779.386474609375 8.434365131228944e-14 2.101578712463379 9.647745249181591e-14 2.0052335262298584 0.10785643011331558 HSP
J1411.8+5249 212.9691925048828 52.82780075073242 0.07649 PowerLaw 2012.97607421875 5.210876218367244e-14 2.11017107963562 4.9728579273097123e-14 2.1272313594818115 -0.027648719027638435 HSP
J1412.0+3836 213.01300048828125 38.610198974609375 0.64552 PowerLaw 3893.665283203125 1.0335900057112813e-14 1.8640780448913574 1.2185772580071159e-14 1.7314658164978027 0.11638359725475311 ISP
J1412.1+7427 213.03829956054688 74.44999694824219 0.46 PowerLaw 2043.688720703125 5.915067562275653e-14 2.204115629196167 6.163033408265739e-14 2.191943407058716 0.02423321269452572 ISP
J1412.9+5018 213.24090576171875 50.30099868774414 1.529 PowerLaw 651.4466552734375 5.55506161903363e-13 2.664881706237793 5.541978009317161e-13 2.6659181118011475 -0.0018207314424216747 ""
J1413.1-6519 213.29440307617188 -65.33209991455078 0.001448 PowerLaw 2876.79248046875 6.548297196368527e-14 2.2623836994171143 6.808843175691234e-14 2.2487871646881104 0.02529442310333252 ""
J1415.9-1002 213.9759979248047 -10.048299789428711 2.001 LogParabola 853.3815307617188 3.6221831198508803e-13 2.737022876739502 6.467802096850328e-13 2.5405681133270264 0.9999991655349731 LSP
J1416.1+1320 214.02850341796875 13.347000122070312 0.247 PowerLaw 890.5091552734375 8.908516285766055e-13 2.3731236457824707 1.0371940936323987e-12 2.2708897590637207 0.13627590239048004 LSP
J1416.1-2417 214.0334014892578 -24.298200607299805 0.136 PowerLaw 4486.04052734375 1.2764645907653062e-14 1.8349649906158447 1.6773405513387067e-14 1.705332636833191 0.15572388470172882 HSP
J1417.9+4613 214.48179626464844 46.23270034790039 1.554 PowerLaw 344.5911865234375 2.996054576306917e-12 2.970625162124634 2.905252644361256e-12 2.9878602027893066 -0.029861992225050926 LSP
J1417.9+2543 214.49400329589844 25.723800659179688 0.237 PowerLaw 12278.625 2.4608064711102978e-15 1.4539263248443604 3.1855844002303063e-15 1.3496156930923462 0.1167418584227562 HSP
J1418.7-3504 214.67919921875 -35.07210159301758 1.544 PowerLaw 450.7900695800781 3.9448917223128266e-12 2.794039487838745 4.692667695399555e-12 2.628506660461426 0.2117149978876114 LSP
J1419.3+0444 214.83709716796875 4.742800235748291 0.143 PowerLaw 3916.670166015625 1.4611496217055604e-14 1.9103140830993652 1.6937120041432378e-14 1.6886765956878662 0.14430546760559082 ISP
J1419.4-0838 214.86000061035156 -8.64169979095459 0.903 LogParabola 701.8922729492188 6.575246857404293e-12 2.2434298992156982 7.070801843339636e-12 2.137836217880249 0.08011210709810257 LSP
J1419.5+3821 214.89439392089844 38.365699768066406 1.831 PowerLaw 1089.9652099609375 4.992591626576393e-13 2.47218656539917 5.234706440017389e-13 2.4471030235290527 0.051281142979860306 LSP
J1419.8+5423 214.9550018310547 54.393699645996094 0.153 PowerLaw 856.1141357421875 2.306286021533377e-12 2.3645100593566895 2.392287106259272e-12 2.3432979583740234 0.03239614889025688 LSP
J1421.1-4614 215.28509521484375 -46.24449920654297 0.005515 PowerLaw 1013.2094116210938 5.103305473520836e-13 2.5026538372039795 6.215628055653011e-13 2.3454930782318115 0.19561146199703217 ""
J1421.1+3859 215.29220581054688 38.99660110473633 0.489 PowerLaw 926.5523681640625 1.9654091722165479e-13 2.669923782348633 1.67298792007331e-13 1.0062755346298218 0.9995707273483276 ""
J1422.3+3223 215.5771942138672 32.3911018371582 0.682 PowerLaw 749.9586791992188 1.8644042473064948e-12 2.400952100753784 1.973513583455877e-12 2.3719043731689453 0.04596804827451706 LSP
J1423.5-7829 215.88330078125 -78.49839782714844 0.788 LogParabola 1086.5093994140625 3.5109483137625574e-13 2.481123924255371 4.533605749926922e-13 2.277573585510254 0.30391788482666016 LSP
J1424.1-1750 216.02940368652344 -17.84469985961914 0.082244 PowerLaw 4048.14599609375 1.5290637069768735e-14 1.9001128673553467 1.7743263320190925e-14 1.8217999935150146 0.08845726400613785 HSP
J1424.1+2917 216.0294952392578 29.29170036315918 0.335 PowerLaw 6090.0712890625 1.8600650821708935e-15 1.7811510562896729 2.2867215069335154e-15 1.6410744190216064 0.12499527633190155 ""
J1424.2+0433 216.05079650878906 4.56279993057251 0.6654 LogParabola 1195.5400390625 5.32324889463559e-13 2.154165267944336 6.175338018721277e-13 1.9800481796264648 0.14887391030788422 LSP
J1426.4+3625 216.618896484375 36.432701110839844 1.091 PowerLaw 542.5546264648438 1.6915984672044582e-12 2.6762571334838867 1.7558463363820387e-12 2.6570162773132324 0.023018479347229004 LSP
J1427.9-4206 216.98660278320312 -42.10599899291992 1.522 LogParabola 645.7880249023438 1.1782566589069177e-10 2.2048282623291016 1.301455887503522e-10 2.096275806427002 0.0885782241821289 LSP
